ID,ISO,NAME_0,ISONEW,Colony
81184,IND,India,,
81185,IND,India,,
81186,IND,India,,
81187,IND,India,,
81188,IND,India,,
81189,IND,India,,
81190,IND,India,,
81191,IND,India,,
81192,IND,India,,
81193,IND,India,,
81194,IND,India,,
81195,IND,India,,
81196,IND,India,,
81197,IND,India,,
81198,IND,India,,
81199,IND,India,,
81200,IND,India,,
81201,IND,India,,
81202,IND,India,,
81203,IND,India,,
81204,IND,India,,
81205,IND,India,,
81206,IND,India,,
81207,IND,India,,
81208,IND,India,,
81209,IND,India,,
81210,IND,India,,
81211,IND,India,,
81212,IND,India,,
81213,IND,India,,
81214,IND,India,,
81215,IND,India,,
81216,IND,India,,
81217,IND,India,,
81218,IND,India,,
81219,IND,India,,
81220,IND,India,,
81221,IND,India,,
81222,IND,India,,
81223,IND,India,,
81224,IND,India,,
81225,IND,India,,
81226,IND,India,,
81227,IND,India,,
81228,IND,India,,
81229,IND,India,,
81230,IND,India,,
81231,IND,India,,
81232,IND,India,,
81233,IND,India,,
81234,IND,India,,
81235,IND,India,,
81236,IND,India,,
81237,IND,India,,
81238,IND,India,,
81239,IND,India,,
81240,IND,India,,
81241,IND,India,,
81242,IND,India,,
81243,IND,India,,
81244,IND,India,,
81245,IND,India,,
81246,IND,India,,
81247,IND,India,,
81248,IND,India,,
81249,IND,India,,
81250,IND,India,,
81251,IND,India,,
81252,IND,India,,
81253,IND,India,,
81254,IND,India,,
81255,IND,India,,
81256,IND,India,,
81257,IND,India,,
81258,IND,India,,
81259,IND,India,,
81260,IND,India,,
81261,IND,India,,
81262,IND,India,,
81263,IND,India,,
81264,IND,India,,
81265,IND,India,,
81266,IND,India,,
81267,IND,India,,
81268,IND,India,,
81269,IND,India,,
81270,IND,India,,
81271,IND,India,,
81272,IND,India,,
81273,IND,India,,
81274,IND,India,,
81275,IND,India,,
81276,IND,India,,
81277,IND,India,,
81278,IND,India,,
81279,IND,India,,
81280,IND,India,,
81281,IND,India,,
81282,IND,India,,
81283,IND,India,,
81284,IND,India,,
81285,IND,India,,
81286,IND,India,,
81287,IND,India,,
81288,IND,India,,
81289,IND,India,,
81290,IND,India,,
81291,IND,India,,
81292,IND,India,,
81293,IND,India,,
81294,IND,India,,
81295,IND,India,,
81296,IND,India,,
81297,IND,India,,
81298,IND,India,,
81299,IND,India,,
81300,IND,India,,
81301,IND,India,,
81302,IND,India,,
81303,IND,India,,
81304,IND,India,,
81305,IND,India,,
81306,IND,India,,
81307,IND,India,,
81308,IND,India,,
81309,IND,India,,
81310,IND,India,,
81311,IND,India,,
81312,IND,India,,
81313,IND,India,,
81314,IND,India,,
81315,IND,India,,
81316,IND,India,,
81317,IND,India,,
81318,IND,India,,
81319,IND,India,,
81320,IND,India,,
81321,IND,India,,
81322,IND,India,,
81323,IND,India,,
81324,IND,India,,
81325,IND,India,,
81326,IND,India,,
81327,IND,India,,
81328,IND,India,,
81329,IND,India,,
81330,IND,India,,
81331,IND,India,,
81332,IND,India,,
81333,IND,India,,
81334,IND,India,,
81335,IND,India,,
81336,IND,India,,
81337,IND,India,,
81338,IND,India,,
81339,IND,India,,
81340,IND,India,,
81341,IND,India,,
81342,IND,India,,
81343,IND,India,,
81344,IND,India,,
81345,IND,India,,
81346,IND,India,,
81347,IND,India,,
81348,IND,India,,
81349,IND,India,,
81350,IND,India,,
81351,IND,India,,
81352,IND,India,,
81353,IND,India,,
81354,IND,India,,
81355,IND,India,,
81356,IND,India,,
81357,IND,India,,
81358,IND,India,,
81359,IND,India,,
81360,IND,India,,
81361,IND,India,,
81362,IND,India,,
81363,IND,India,,
81364,IND,India,,
81365,IND,India,,
81366,IND,India,,
81367,IND,India,,
81368,IND,India,,
81369,IND,India,,
81370,IND,India,,
81371,IND,India,,
81372,IND,India,,
81373,IND,India,,
81374,IND,India,,
81375,IND,India,,
81376,IND,India,,
81377,IND,India,,
81378,IND,India,,
81379,IND,India,,
81380,IND,India,,
81381,IND,India,,
81382,IND,India,,
81383,IND,India,,
81384,IND,India,,
81385,IND,India,,
81386,IND,India,,
81387,IND,India,,
81388,IND,India,,
81389,IND,India,,
81390,IND,India,,
81391,IND,India,,
81392,IND,India,,
81393,IND,India,,
81394,IND,India,,
81395,IND,India,,
81396,IND,India,,
81397,IND,India,,
81398,IND,India,,
81399,IND,India,,
81400,IND,India,,
81401,IND,India,,
81402,IND,India,,
81403,IND,India,,
81404,IND,India,,
81405,IND,India,,
81406,IND,India,,
81407,IND,India,,
81408,IND,India,,
81409,IND,India,,
81410,IND,India,,
81411,IND,India,,
81412,IND,India,,
81413,IND,India,,
81414,IND,India,,
81415,IND,India,,
81416,IND,India,,
81417,IND,India,,
81418,IND,India,,
81419,IND,India,,
81420,IND,India,,
81421,IND,India,,
81422,IND,India,,
81423,IND,India,,
81424,IND,India,,
81425,IND,India,,
81426,IND,India,,
81427,IND,India,,
81428,IND,India,,
81429,IND,India,,
81430,IND,India,,
81431,IND,India,,
81432,IND,India,,
81433,IND,India,,
81434,IND,India,,
81435,IND,India,,
81436,IND,India,,
81437,IND,India,,
81438,IND,India,,
81439,IND,India,,
81440,IND,India,,
81441,IND,India,,
81442,IND,India,,
81443,IND,India,,
81444,IND,India,,
81445,IND,India,,
81446,IND,India,,
81447,IND,India,,
81448,IND,India,,
81449,IND,India,,
81450,IND,India,,
81451,IND,India,,
81452,IND,India,,
81453,IND,India,,
81454,IND,India,,
81455,IND,India,,
81456,IND,India,,
81457,IND,India,,
81458,IND,India,,
81459,IND,India,,
81460,IND,India,,
81461,IND,India,,
81462,IND,India,,
81463,IND,India,,
81464,IND,India,,
81465,IND,India,,
81466,IND,India,,
81467,IND,India,,
81468,IND,India,,
81469,IND,India,,
81470,IND,India,,
81471,IND,India,,
81472,IND,India,,
81473,IND,India,,
81474,IND,India,,
81475,IND,India,,
81476,IND,India,,
81477,IND,India,,
81478,IND,India,,
81479,IND,India,,
81480,IND,India,,
81481,IND,India,,
81482,IND,India,,
81483,IND,India,,
81484,IND,India,,
81485,IND,India,,
81486,IND,India,,
81487,IND,India,,
81488,IND,India,,
81489,IND,India,,
81490,IND,India,,
81491,IND,India,,
81492,IND,India,,
81493,IND,India,,
81494,IND,India,,
81495,IND,India,,
81496,IND,India,,
81497,IND,India,,
81498,IND,India,,
81499,IND,India,,
81500,IND,India,,
81501,IND,India,,
81502,IND,India,,
81503,IND,India,,
81504,IND,India,,
81505,IND,India,,
81506,IND,India,,
81507,IND,India,,
81508,IND,India,,
81509,IND,India,,
81510,IND,India,,
81511,IND,India,,
81512,IND,India,,
81513,IND,India,,
81514,IND,India,,
81515,IND,India,,
81516,IND,India,,
81517,IND,India,,
81518,IND,India,,
81519,IND,India,,
81520,IND,India,,
81521,IND,India,,
81522,IND,India,,
81523,IND,India,,
81524,IND,India,,
81525,IND,India,,
81526,IND,India,,
81527,IND,India,,
81528,IND,India,,
81529,IND,India,,
81530,IND,India,,
81531,IND,India,,
81532,IND,India,,
81533,IND,India,,
81534,IND,India,,
81535,IND,India,,
81536,IND,India,,
81537,IND,India,,
81538,IND,India,,
81539,IND,India,,
81540,IND,India,,
81541,IND,India,,
81542,IND,India,,
81543,IND,India,,
81544,IND,India,,
81545,IND,India,,
81546,IND,India,,
81547,IND,India,,
81548,IND,India,,
81549,IND,India,,
81550,IND,India,,
81551,IND,India,,
81552,IND,India,,
81553,IND,India,,
81554,IND,India,,
81555,IND,India,,
81556,IND,India,,
81557,IND,India,,
81558,IND,India,,
81559,IND,India,,
81560,IND,India,,
81561,IND,India,,
81562,IND,India,,
81563,IND,India,,
81564,IND,India,,
81565,IND,India,,
81566,IND,India,,
81567,IND,India,,
81568,IND,India,,
81569,IND,India,,
81570,IND,India,,
81571,IND,India,,
81572,IND,India,,
81573,IND,India,,
81574,IND,India,,
81575,IND,India,,
81576,IND,India,,
81577,IND,India,,
81578,IND,India,,
81579,IND,India,,
81580,IND,India,,
81581,IND,India,,
81582,IND,India,,
81583,IND,India,,
81584,IND,India,,
81585,IND,India,,
81586,IND,India,,
81587,IND,India,,
81588,IND,India,,
81589,IND,India,,
81590,IND,India,,
81591,IND,India,,
81592,IND,India,,
81593,IND,India,,
81594,IND,India,,
81595,IND,India,,
81596,IND,India,,
81597,IND,India,,
81598,IND,India,,
81599,IND,India,,
81600,IND,India,,
81601,IND,India,,
81602,IND,India,,
81603,IND,India,,
81604,IND,India,,
81605,IND,India,,
81606,IND,India,,
81607,IND,India,,
81608,IND,India,,
81609,IND,India,,
81610,IND,India,,
81611,IND,India,,
81612,IND,India,,
81613,IND,India,,
81614,IND,India,,
81615,IND,India,,
81616,IND,India,,
81617,IND,India,,
81618,IND,India,,
81619,IND,India,,
81620,IND,India,,
81621,IND,India,,
81622,IND,India,,
81623,IND,India,,
81624,IND,India,,
81625,IND,India,,
81626,IND,India,,
81627,IND,India,,
81628,IND,India,,
81629,IND,India,,
81630,IND,India,,
81631,IND,India,,
81632,IND,India,,
81633,IND,India,,
81634,IND,India,,
81635,IND,India,,
81636,IND,India,,
81637,IND,India,,
81638,IND,India,,
81639,IND,India,,
81640,IND,India,,
81641,IND,India,,
81642,IND,India,,
81643,IND,India,,
81644,IND,India,,
81645,IND,India,,
81646,IND,India,,
81647,IND,India,,
81648,IND,India,,
81649,IND,India,,
81650,IND,India,,
81651,IND,India,,
81652,IND,India,,
81653,IND,India,,
81654,IND,India,,
81655,IND,India,,
81656,IND,India,,
81657,IND,India,,
81658,IND,India,,
81659,IND,India,,
81660,IND,India,,
81661,IND,India,,
81662,IND,India,,
81663,IND,India,,
81664,IND,India,,
81665,IND,India,,
81666,IND,India,,
81667,IND,India,,
81668,IND,India,,
81669,IND,India,,
81670,IND,India,,
81671,IND,India,,
81672,IND,India,,
81673,IND,India,,
81674,IND,India,,
81675,IND,India,,
81676,IND,India,,
81677,IND,India,,
81678,IND,India,,
81679,IND,India,,
81680,IND,India,,
81681,IND,India,,
81682,IND,India,,
81683,IND,India,,
81684,IND,India,,
81685,IND,India,,
81686,IND,India,,
81687,IND,India,,
81688,IND,India,,
81689,IND,India,,
81690,IND,India,,
81691,IND,India,,
81692,IND,India,,
81693,IND,India,,
81694,IND,India,,
81695,IND,India,,
81696,IND,India,,
81697,IND,India,,
81698,IND,India,,
81699,IND,India,,
81700,IND,India,,
81701,IND,India,,
81702,IND,India,,
81703,IND,India,,
81704,IND,India,,
81705,IND,India,,
81706,IND,India,,
81707,IND,India,,
81708,IND,India,,
81709,IND,India,,
81710,IND,India,,
81711,IND,India,,
81712,IND,India,,
81713,IND,India,,
81714,IND,India,,
81715,IND,India,,
81716,IND,India,,
81717,IND,India,,
81718,IND,India,,
81719,IND,India,,
81720,IND,India,,
81721,IND,India,,
81722,IND,India,,
81723,IND,India,,
81724,IND,India,,
81725,IND,India,,
81726,IND,India,,
81727,IND,India,,
81728,IND,India,,
81729,IND,India,,
81730,IND,India,,
81731,IND,India,,
81732,IND,India,,
81733,IND,India,,
81734,IND,India,,
81735,IND,India,,
81736,IND,India,,
81737,IND,India,,
81738,IND,India,,
81739,IND,India,,
81740,IND,India,,
81741,IND,India,,
81742,IND,India,,
81743,IND,India,,
81744,IND,India,,
81745,IND,India,,
81746,IND,India,,
81747,IND,India,,
81748,IND,India,,
81749,IND,India,,
81750,IND,India,,
81751,IND,India,,
81752,IND,India,,
81753,IND,India,,
81754,IND,India,,
81755,IND,India,,
81756,IND,India,,
81757,IND,India,,
81758,IND,India,,
81759,IND,India,,
81760,IND,India,,
81761,IND,India,,
81762,IND,India,,
81763,IND,India,,
81764,IND,India,,
81765,IND,India,,
81766,IND,India,,
81767,IND,India,,
81768,IND,India,,
81769,IND,India,,
81770,IND,India,,
81771,IND,India,,
81772,IND,India,,
81773,IND,India,,
81774,IND,India,,
81775,IND,India,,
81776,IND,India,,
81777,IND,India,,
81778,IND,India,,
81779,IND,India,,
81780,IND,India,,
81781,IND,India,,
81782,IND,India,,
81783,IND,India,,
81784,IND,India,,
81785,IND,India,,
81786,IND,India,,
81787,IND,India,,
81788,IND,India,,
81789,IND,India,,
81790,IND,India,,
81791,IND,India,,
81792,IND,India,,
81793,IND,India,,
81794,IND,India,,
81795,IND,India,,
81796,IND,India,,
81797,IND,India,,
81798,IND,India,,
81799,IND,India,,
81800,IND,India,,
81801,IND,India,,
81802,IND,India,,
81803,IND,India,,
81804,IND,India,,
81805,IND,India,,
81806,IND,India,,
81807,IND,India,,
81808,IND,India,,
81809,IND,India,,
81810,IND,India,,
81811,IND,India,,
81812,IND,India,,
81813,IND,India,,
81814,IND,India,,
81815,IND,India,,
81816,IND,India,,
81817,IND,India,,
81818,IND,India,,
81819,IND,India,,
81820,IND,India,,
81821,IND,India,,
81822,IND,India,,
81823,IND,India,,
81824,IND,India,,
81825,IND,India,,
81826,IND,India,,
81827,IND,India,,
81828,IND,India,,
81829,IND,India,,
81830,IND,India,,
81831,IND,India,,
81832,IND,India,,
81833,IND,India,,
81834,IND,India,,
81835,IND,India,,
81836,IND,India,,
81837,IND,India,,
81838,IND,India,,
81839,IND,India,,
81840,IND,India,,
81841,IND,India,,
81842,IND,India,,
81843,IND,India,,
81844,IND,India,,
81845,IND,India,,
81846,IND,India,,
81847,IND,India,,
81848,IND,India,,
81849,IND,India,,
81850,IND,India,,
81851,IND,India,,
81852,IND,India,,
81853,IND,India,,
81854,IND,India,,
81855,IND,India,,
81856,IND,India,,
81857,IND,India,,
81858,IND,India,,
81859,IND,India,,
81860,IND,India,,
81861,IND,India,,
81862,IND,India,,
81863,IND,India,,
81864,IND,India,,
81865,IND,India,,
81866,IND,India,,
81867,IND,India,,
81868,IND,India,,
81869,IND,India,,
81870,IND,India,,
81871,IND,India,,
81872,IND,India,,
81873,IND,India,,
81874,IND,India,,
81875,IND,India,,
81876,IND,India,,
81877,IND,India,,
81878,IND,India,,
81879,IND,India,,
81880,IND,India,,
81881,IND,India,,
81882,IND,India,,
81883,IND,India,,
81884,IND,India,,
81885,IND,India,,
81886,IND,India,,
81887,IND,India,,
81888,IND,India,,
81889,IND,India,,
81890,IND,India,,
81891,IND,India,,
81892,IND,India,,
81893,IND,India,,
81894,IND,India,,
81895,IND,India,,
81896,IND,India,,
81897,IND,India,,
81898,IND,India,,
81899,IND,India,,
81900,IND,India,,
81901,IND,India,,
81902,IND,India,,
81903,IND,India,,
81904,IND,India,,
81905,IND,India,,
81906,IND,India,,
81907,IND,India,,
81908,IND,India,,
81909,IND,India,,
81910,IND,India,,
81911,IND,India,,
81912,IND,India,,
81913,IND,India,,
81914,IND,India,,
81915,IND,India,,
81916,IND,India,,
81917,IND,India,,
81918,IND,India,,
81919,IND,India,,
81920,IND,India,,
81921,IND,India,,
81922,IND,India,,
81923,IND,India,,
81924,IND,India,,
81925,IND,India,,
81926,IND,India,,
81927,IND,India,,
81928,IND,India,,
81929,IND,India,,
81930,IND,India,,
81931,IND,India,,
81932,IND,India,,
81933,IND,India,,
81934,IND,India,,
81935,IND,India,,
81936,IND,India,,
81937,IND,India,,
81938,IND,India,,
81939,IND,India,,
81940,IND,India,,
81941,IND,India,,
81942,IND,India,,
81943,IND,India,,
81944,IND,India,,
81945,IND,India,,
81946,IND,India,,
81947,IND,India,,
81948,IND,India,,
81949,IND,India,,
81950,IND,India,,
81951,IND,India,,
81952,IND,India,,
81953,IND,India,,
81954,IND,India,,
81955,IND,India,,
81956,IND,India,,
81957,IND,India,,
81958,IND,India,,
81959,IND,India,,
81960,IND,India,,
81961,IND,India,,
81962,IND,India,,
81963,IND,India,,
81964,IND,India,,
81965,IND,India,,
81966,IND,India,,
81967,IND,India,,
81968,IND,India,,
81969,IND,India,,
81970,IND,India,,
81971,IND,India,,
81972,IND,India,,
81973,IND,India,,
81974,IND,India,,
81975,IND,India,,
81976,IND,India,,
81977,IND,India,,
81978,IND,India,,
81979,IND,India,,
81980,IND,India,,
81981,IND,India,,
81982,IND,India,,
81983,IND,India,,
81984,IND,India,,
81985,IND,India,,
81986,IND,India,,
81987,IND,India,,
81988,IND,India,,
81989,IND,India,,
81990,IND,India,,
81991,IND,India,,
81992,IND,India,,
81993,IND,India,,
81994,IND,India,,
81995,IND,India,,
81996,IND,India,,
81997,IND,India,,
81998,IND,India,,
81999,IND,India,,
82000,IND,India,,
82001,IND,India,,
82002,IND,India,,
82003,IND,India,,
82004,IND,India,,
82005,IND,India,,
82006,IND,India,,
82007,IND,India,,
82008,IND,India,,
82009,IND,India,,
82010,IND,India,,
82011,IND,India,,
82012,IND,India,,
82013,IND,India,,
82014,IND,India,,
82015,IND,India,,
82016,IND,India,,
82017,IND,India,,
82018,IND,India,,
82019,IND,India,,
82020,IND,India,,
82021,IND,India,,
82022,IND,India,,
82023,IND,India,,
82024,IND,India,,
82025,IND,India,,
82026,IND,India,,
82027,IND,India,,
82028,IND,India,,
82029,IND,India,,
82030,IND,India,,
82031,IND,India,,
82032,IND,India,,
82033,IND,India,,
82034,IND,India,,
82035,IND,India,,
82036,IND,India,,
82037,IND,India,,
82038,IND,India,,
82039,IND,India,,
82040,IND,India,,
82041,IND,India,,
82042,IND,India,,
82043,IND,India,,
82044,IND,India,,
82045,IND,India,,
82046,IND,India,,
82047,IND,India,,
82048,IND,India,,
82049,IND,India,,
82050,IND,India,,
82051,IND,India,,
82052,IND,India,,
82053,IND,India,,
82054,IND,India,,
82055,IND,India,,
82056,IND,India,,
82057,IND,India,,
82058,IND,India,,
82059,IND,India,,
82060,IND,India,,
82061,IND,India,,
82062,IND,India,,
82063,IND,India,,
82064,IND,India,,
82065,IND,India,,
82066,IND,India,,
82067,IND,India,,
82068,IND,India,,
82069,IND,India,,
82070,IND,India,,
82071,IND,India,,
82072,IND,India,,
82073,IND,India,,
82074,IND,India,,
82075,IND,India,,
82076,IND,India,,
82077,IND,India,,
82078,IND,India,,
82079,IND,India,,
82080,IND,India,,
82081,IND,India,,
82082,IND,India,,
82083,IND,India,,
82084,IND,India,,
82085,IND,India,,
82086,IND,India,,
82087,IND,India,,
82088,IND,India,,
82089,IND,India,,
82090,IND,India,,
82091,IND,India,,
82092,IND,India,,
82093,IND,India,,
82094,IND,India,,
82095,IND,India,,
82096,IND,India,,
82097,IND,India,,
82098,IND,India,,
82099,IND,India,,
82100,IND,India,,
82101,IND,India,,
82102,IND,India,,
82103,IND,India,,
82104,IND,India,,
82105,IND,India,,
82106,IND,India,,
82107,IND,India,,
82108,IND,India,,
82109,IND,India,,
82110,IND,India,,
82111,IND,India,,
82112,IND,India,,
82113,IND,India,,
82114,IND,India,,
82115,IND,India,,
82116,IND,India,,
82117,IND,India,,
82118,IND,India,,
82119,IND,India,,
82120,IND,India,,
82121,IND,India,,
82122,IND,India,,
82123,IND,India,,
82124,IND,India,,
82125,IND,India,,
82126,IND,India,,
82127,IND,India,,
82128,IND,India,,
82129,IND,India,,
82130,IND,India,,
82131,IND,India,,
82132,IND,India,,
82133,IND,India,,
82134,IND,India,,
82135,IND,India,,
82136,IND,India,,
82137,IND,India,,
82138,IND,India,,
82139,IND,India,,
82140,IND,India,,
82141,IND,India,,
82142,IND,India,,
82143,IND,India,,
82144,IND,India,,
82145,IND,India,,
82146,IND,India,,
82147,IND,India,,
82148,IND,India,,
82149,IND,India,,
82150,IND,India,,
82151,IND,India,,
82152,IND,India,,
82153,IND,India,,
82154,IND,India,,
82155,IND,India,,
82156,IND,India,,
82157,IND,India,,
82158,IND,India,,
82159,IND,India,,
82160,IND,India,,
82161,IND,India,,
82162,IND,India,,
82163,IND,India,,
82164,IND,India,,
82165,IND,India,,
82166,IND,India,,
82167,IND,India,,
82168,IND,India,,
82169,IND,India,,
82170,IND,India,,
82171,IND,India,,
82172,IND,India,,
82173,IND,India,,
82174,IND,India,,
82175,IND,India,,
82176,IND,India,,
82177,IND,India,,
82178,IND,India,,
82179,IND,India,,
82180,IND,India,,
82181,IND,India,,
82182,IND,India,,
82183,IND,India,,
82184,IND,India,,
82185,IND,India,,
82186,IND,India,,
82187,IND,India,,
82188,IND,India,,
82189,IND,India,,
82190,IND,India,,
82191,IND,India,,
82192,IND,India,,
82193,IND,India,,
82194,IND,India,,
82195,IND,India,,
82196,IND,India,,
82197,IND,India,,
82198,IND,India,,
82199,IND,India,,
82200,IND,India,,
82201,IND,India,,
82202,IND,India,,
82203,IND,India,,
82204,IND,India,,
82205,IND,India,,
82206,IND,India,,
82207,IND,India,,
82208,IND,India,,
82209,IND,India,,
82210,IND,India,,
82211,IND,India,,
82212,IND,India,,
82213,IND,India,,
82214,IND,India,,
82215,IND,India,,
82216,IND,India,,
82217,IND,India,,
82218,IND,India,,
82219,IND,India,,
82220,IND,India,,
82221,IND,India,,
82222,IND,India,,
82223,IND,India,,
82224,IND,India,,
82225,IND,India,,
82226,IND,India,,
82227,IND,India,,
82228,IND,India,,
82229,IND,India,,
82230,IND,India,,
82231,IND,India,,
82232,IND,India,,
82233,IND,India,,
82234,IND,India,,
82235,IND,India,,
82236,IND,India,,
82237,IND,India,,
82238,IND,India,,
82239,IND,India,,
82240,IND,India,,
82241,IND,India,,
82242,IND,India,,
82243,IND,India,,
82244,IND,India,,
82245,IND,India,,
82246,IND,India,,
82247,IND,India,,
82248,IND,India,,
82249,IND,India,,
82250,IND,India,,
82251,IND,India,,
82252,IND,India,,
82253,IND,India,,
82254,IND,India,,
82255,IND,India,,
82256,IND,India,,
82257,IND,India,,
82258,IND,India,,
82259,IND,India,,
82260,IND,India,,
82261,IND,India,,
82262,IND,India,,
82263,IND,India,,
82264,IND,India,,
82265,IND,India,,
82266,IND,India,,
82267,IND,India,,
82268,IND,India,,
82269,IND,India,,
82270,IND,India,,
82271,IND,India,,
82272,IND,India,,
82273,IND,India,,
82274,IND,India,,
82275,IND,India,,
82276,IND,India,,
82277,IND,India,,
82278,IND,India,,
82279,IND,India,,
82280,IND,India,,
82281,IND,India,,
82282,IND,India,,
82283,IND,India,,
82284,IND,India,,
82285,IND,India,,
82286,IND,India,,
82287,IND,India,,
82288,IND,India,,
82289,IND,India,,
82290,IND,India,,
82291,IND,India,,
82292,IND,India,,
82293,IND,India,,
82294,IND,India,,
82295,IND,India,,
82296,IND,India,,
82297,IND,India,,
82298,IND,India,,
82299,IND,India,,
82300,IND,India,,
82301,IND,India,,
82302,IND,India,,
82303,IND,India,,
82304,IND,India,,
82305,IND,India,,
82306,IND,India,,
82307,IND,India,,
82308,IND,India,,
82309,IND,India,,
82310,IND,India,,
82311,IND,India,,
82312,IND,India,,
82313,IND,India,,
82314,IND,India,,
82315,IND,India,,
82316,IND,India,,
82317,IND,India,,
82318,IND,India,,
82319,IND,India,,
82320,IND,India,,
82321,IND,India,,
82322,IND,India,,
82323,IND,India,,
82324,IND,India,,
82325,IND,India,,
82326,IND,India,,
82327,IND,India,,
82328,IND,India,,
82329,IND,India,,
82330,IND,India,,
82331,IND,India,,
82332,IND,India,,
82333,IND,India,,
82334,IND,India,,
82335,IND,India,,
82336,IND,India,,
82337,IND,India,,
82338,IND,India,,
82339,IND,India,,
82340,IND,India,,
82341,IND,India,,
82342,IND,India,,
82343,IND,India,,
82344,IND,India,,
82345,IND,India,,
82346,IND,India,,
82347,IND,India,,
82348,IND,India,,
82349,IND,India,,
82350,IND,India,,
82351,IND,India,,
82352,IND,India,,
82353,IND,India,,
82354,IND,India,,
82355,IND,India,,
82356,IND,India,,
82357,IND,India,,
82358,IND,India,,
82359,IND,India,,
82360,IND,India,,
82361,IND,India,,
82362,IND,India,,
82363,IND,India,,
82364,IND,India,,
82365,IND,India,,
82366,IND,India,,
82367,IND,India,,
82368,IND,India,,
82369,IND,India,,
82370,IND,India,,
82371,IND,India,,
82372,IND,India,,
82373,IND,India,,
82374,IND,India,,
